"ID","Name","object"
"1487","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04016909748315811""},""kd"":{""N"":""0.048281580209732056""},""ki"":{""N"":""0.004938711877912283""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.627096580328781""},""overshoot"":{""N"":""5.697721036529417""},""settlingTime"":{""N"":""19.175257731958766""}}}}"
"43","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.013973352499306202""},""kd"":{""N"":""0.04057937487959862""},""ki"":{""N"":""0.0008586434414610267""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""17.825616219225196""},""overshoot"":{""N"":""17.26807609950479""},""settlingTime"":{""N"":""19.1""}}}}"
"1468","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03215698152780533""},""kd"":{""N"":""0.04479849338531494""},""ki"":{""N"":""0.005857130978256464""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.5660922614399357""},""overshoot"":{""N"":""4.528117312631795""},""settlingTime"":{""N"":""11.649484536082474""}}}}"
"1045","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.012449284084141254""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016590704434929267""},""overshoot"":{""N"":""8.081648143671854""},""settlingTime"":{""N"":""7.800000000000001""}}}}"
"1297","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03539653122425079""},""kd"":{""N"":""0.03870733082294464""},""ki"":{""N"":""0.012823760509490967""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016552249745558422""},""overshoot"":{""N"":""8.427156572838502""},""settlingTime"":{""N"":""8.65979381443299""}}}}"
"146","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.041602279990911484""},""kd"":{""N"":""0.03995233029127121""},""ki"":{""N"":""0.010548783466219902""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.18293798402341604""},""overshoot"":{""N"":""7.33410786976673""},""settlingTime"":{""N"":""7.4""}}}}"
"1282","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004475368652492762""},""kd"":{""N"":""0.00018496724078431726""},""ki"":{""N"":""0.0001233114890055731""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""18.065949169588308""},""overshoot"":{""N"":""50.872814127786455""},""settlingTime"":{""N"":""19.278350515463917""}}}}"
"1530","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0011462016263976693""},""kd"":{""N"":""0.05625225976109505""},""ki"":{""N"":""0.00027091207448393106""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""21.060988418714572""},""overshoot"":{""N"":""40.08160251939165""},""settlingTime"":{""N"":""18.762886597938145""}}}}"
"1071","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.006264795549213886""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.5559141989161906""},""overshoot"":{""N"":""5.737433144804446""},""settlingTime"":{""N"":""17.7""}}}}"
"837","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03392251953482628""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.06627902011118461""},""overshoot"":{""N"":""5.3189710079728245""},""settlingTime"":{""N"":""11.8""}}}}"
"456","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04316707327961922""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.08271551013880273""},""overshoot"":{""N"":""6.997521639461849""},""settlingTime"":{""N"":""7.2""}}}}"
"337","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.056403614580631256""},""kd"":{""N"":""0.03675748035311699""},""ki"":{""N"":""0.00557014811784029""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.21580395617536025""},""overshoot"":{""N"":""20.866530507812946""},""settlingTime"":{""N"":""11.9""}}}}"
"1033","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.011309750378131866""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.03318349996984699""},""overshoot"":{""N"":""7.250704874047768""},""settlingTime"":{""N"":""10.600000000000001""}}}}"
"723","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.010285739786922932""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.01729382243916221""},""overshoot"":{""N"":""9.340944621205505""},""settlingTime"":{""N"":""12.5""}}}}"
"778","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03773808851838112""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5329775117875671""},""overshoot"":{""N"":""5.979351229016179""},""settlingTime"":{""N"":""13.200000000000001""}}}}"
"1535","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0005740706110373139""},""kd"":{""N"":""0.0563051775097847""},""ki"":{""N"":""0.00032577483216300607""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""31.364275268131376""},""overshoot"":{""N"":""43.78808996762497""},""settlingTime"":{""N"":""19.48453608247423""}}}}"
"1191","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02055888995528221""},""kd"":{""N"":""0.001430942676961422""},""ki"":{""N"":""0.0003577356692403555""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.0438880749225454""},""overshoot"":{""N"":""3.004781926131375""},""settlingTime"":{""N"":""16.288659793814432""}}}}"
"1213","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03004184365272522""},""kd"":{""N"":""0.037578243762254715""},""ki"":{""N"":""0.012079823762178421""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.05001138876987169""},""overshoot"":{""N"":""9.001500570583094""},""settlingTime"":{""N"":""9.690721649484535""}}}}"
"1109","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.007367115002125502""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.8810587493245391""},""overshoot"":{""N"":""6.493716299306781""},""settlingTime"":{""N"":""15.200000000000001""}}}}"
"5","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.051601119339466095""},""kd"":{""N"":""0.040271271020174026""},""ki"":{""N"":""0.0016749755013734102""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.807588011413874""},""overshoot"":{""N"":""12.956455713374366""},""settlingTime"":{""N"":""18.400000000000002""}}}}"
"1147","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.023928945884108543""},""kd"":{""N"":""0.580123782157898""},""ki"":{""N"":""0.0003701329114846885""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""37.30331315191294""},""overshoot"":{""N"":""0""},""settlingTime"":{""N"":""17.8""}}}}"
"525","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0690598338842392""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5180440669457975""},""overshoot"":{""N"":""26.2867661542809""},""settlingTime"":{""N"":""14""}}}}"
"1254","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.031197402626276016""},""kd"":{""N"":""0.03631597384810448""},""ki"":{""N"":""0.010489228181540966""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1332424718689582""},""overshoot"":{""N"":""7.028647131451827""},""settlingTime"":{""N"":""11.855670103092784""}}}}"
"1524","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0014612408122047782""},""kd"":{""N"":""0.05614149570465088""},""ki"":{""N"":""0.000546214054338634""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""25.143615005990576""},""overshoot"":{""N"":""39.372509784875355""},""settlingTime"":{""N"":""19.175257731958766""}}}}"
"1052","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009117091074585915""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.7666702270507812""},""overshoot"":{""N"":""5.866668701171875""},""settlingTime"":{""N"":""13.4""}}}}"
"313","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03643052279949188""},""kd"":{""N"":""0.03863823413848877""},""ki"":{""N"":""0.0058586872182786465""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.1125578881432254""},""overshoot"":{""N"":""2.2445984224793927""},""settlingTime"":{""N"":""17.1""}}}}"
"952","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02052016369998455""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.03332171763730184""},""overshoot"":{""N"":""13.11229800186385""},""settlingTime"":{""N"":""11.9""}}}}"
"481","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04698636755347252""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5515658187722584""},""overshoot"":{""N"":""11.18168290390031""},""settlingTime"":{""N"":""10.600000000000001""}}}}"
"616","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0050688134506344795""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.8484928597996304""},""overshoot"":{""N"":""7.762146099058198""},""settlingTime"":{""N"":""16.2""}}}}"
"310","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.038757193833589554""},""kd"":{""N"":""0.03886924684047699""},""ki"":{""N"":""0.007561431732028723""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.9303881309689334""},""overshoot"":{""N"":""6.645619728663794""},""settlingTime"":{""N"":""15""}}}}"
"237","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.021133054047822952""},""kd"":{""N"":""0.03997250646352768""},""ki"":{""N"":""0.010044672526419163""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.10353594977191205""},""overshoot"":{""N"":""16.531492757420573""},""settlingTime"":{""N"":""9.200000000000001""}}}}"
"22","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.026595134288072586""},""kd"":{""N"":""0.040153902024030685""},""ki"":{""N"":""0.001569255255162716""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.549903491618343""},""overshoot"":{""N"":""10.287561188848109""},""settlingTime"":{""N"":""19.200000000000003""}}}}"
"284","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.00540533009916544""},""kd"":{""N"":""0.045980993658304214""},""ki"":{""N"":""0.006270315498113632""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.665858441974773""},""overshoot"":{""N"":""28.804787454181064""},""settlingTime"":{""N"":""16""}}}}"
"1497","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.012807721272110939""},""kd"":{""N"":""0.05443107336759567""},""ki"":{""N"":""0.005962533410638571""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1838840678115902""},""overshoot"":{""N"":""21.820406677345012""},""settlingTime"":{""N"":""16.391752577319586""}}}}"
"1386","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02510395087301731""},""kd"":{""N"":""0.038495469838380814""},""ki"":{""N"":""0.008515671826899052""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""4.80226633325529""},""overshoot"":{""N"":""8.457955647889229""},""settlingTime"":{""N"":""19.38144329896907""}}}}"
"1522","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0018366300500929356""},""kd"":{""N"":""0.056028805673122406""},""ki"":{""N"":""0.0006855824030935764""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""27.268835230557293""},""overshoot"":{""N"":""37.521403782429005""},""settlingTime"":{""N"":""19.278350515463917""}}}}"
"814","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03208446875214577""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4991680659179704""},""overshoot"":{""N"":""5.357739271972942""},""settlingTime"":{""N"":""11.3""}}}}"
"659","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0017689713276922703""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.520730203432744""},""overshoot"":{""N"":""7.887464131360088""},""settlingTime"":{""N"":""16.7""}}}}"
"367","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.036611560732126236""},""kd"":{""N"":""0.041031256318092346""},""ki"":{""N"":""0.007288727909326553""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.2880731631118403""},""overshoot"":{""N"":""3.5498139441122443""},""settlingTime"":{""N"":""18.5""}}}}"
"336","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06468375772237778""},""kd"":{""N"":""0.03804898262023926""},""ki"":{""N"":""0.00561907421797514""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.39992722770747824""},""overshoot"":{""N"":""22.762867975881402""},""settlingTime"":{""N"":""13.600000000000001""}}}}"
"819","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.033306196331977844""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1160113049572453""},""overshoot"":{""N"":""5.336428991173521""},""settlingTime"":{""N"":""11.8""}}}}"
"1501","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.008716831915080547""},""kd"":{""N"":""0.05406302586197853""},""ki"":{""N"":""0.0037982966750860214""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""90.17037973462755""},""overshoot"":{""N"":""819.65924803015""},""settlingTime"":{""N"":""19.690721649484537""}}}}"
"1431","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004442581906914711""},""kd"":{""N"":""0.0016897942405194044""},""ki"":{""N"":""0.0011265295324847102""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.45170869715195""},""overshoot"":{""N"":""14.204542979228648""},""settlingTime"":{""N"":""18.556701030927837""}}}}"
"335","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.05388672649860382""},""kd"":{""N"":""0.03714166581630707""},""ki"":{""N"":""0.004968563094735146""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016642489990703817""},""overshoot"":{""N"":""19.00166386816406""},""settlingTime"":{""N"":""11.100000000000001""}}}}"
"1513","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004043032880872488""},""kd"":{""N"":""0.05656863749027252""},""ki"":{""N"":""0.001315541798248887""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""26.91810618045063""},""overshoot"":{""N"":""37.02585822053258""},""settlingTime"":{""N"":""19.175257731958766""}}}}"
"765","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03610611706972122""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.11604976965729574""},""overshoot"":{""N"":""5.65318406432976""},""settlingTime"":{""N"":""12.8""}}}}"
"895","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03570416197180748""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.08281140591220217""},""overshoot"":{""N"":""5.548197405773311""},""settlingTime"":{""N"":""10.100000000000001""}}}}"
"1234","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.037363119423389435""},""kd"":{""N"":""0.03844912350177765""},""ki"":{""N"":""0.01061125099658966""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.24945950314104443""},""overshoot"":{""N"":""6.46931289543781""},""settlingTime"":{""N"":""8.969072164948455""}}}}"
"1251","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.020386312156915665""},""kd"":{""N"":""0.0010213454952463508""},""ki"":{""N"":""0.0002553363738115877""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""0""},""settlingTime"":{""N"":""0""}}}}"
